OldState	Action		NewState
181.432		7056.38		803.874			
181.754		7068.74		804.04			
182.076		7081.4		804.202			
182.397		7093.45		804.364			
182.717		7105.73		804.526			
183.036		7118.26		804.674			
183.354		7130.97		804.828			
183.673		7142.8		804.981			
183.99		7154.87		805.139			
184.306		7167.12		805.284			
184.621		7179.36		805.437			
184.937		7190.84		805.589			
185.252		7202.59		805.74			
185.565		7214.54		805.884			
185.878		7226.34		806.036			
186.191		7237.69		806.182			
186.503		7249.36		806.328			
186.813		7261.27		806.472			
187.123		7272.9		806.608			
187.432		7284.38		806.75			
187.74		7296.16		806.891			
188.047		7308.17		807.03			
188.354		7319.69		807.169			
188.66		7331.26		807.307			
188.965		7343.05		807.437			
189.269		7355.0		807.57			
189.573		7366.19		807.706			
189.876		7377.62		807.838			
190.177		7389.23		807.967			
190.478		7400.74		808.097			
190.779		7411.75		808.217			
191.078		7423.01		808.346			
191.376		7434.44		808.471			
191.674		7445.54		808.594			
191.972		7456.48		808.719			
192.268		7467.68		808.84			
192.563		7479.05		808.959			
192.858		7489.89		809.075			
193.152		7500.89		809.189			
193.444		7512.1		809.306			
193.736		7523.34		809.419			
194.028		7534.11		809.536			
194.318		7545.13		809.65			
194.607		7556.32		809.762			
194.896		7567.22		809.868			
195.184		7577.97		809.978			
195.471		7588.91		810.086			
195.757		7599.98		810.188			
196.043		7610.5		810.296			
196.328		7621.17		810.402			
196.612		7632.0		810.505			
196.895		7642.74		810.607			
197.178		7653.15		810.707			
197.459		7663.77		810.808			
197.74		7674.55		810.906			
198.02		7684.96		811.003			
198.3		7695.4		811.1			
198.578		7706.02		811.195			
198.855		7716.68		811.289			
199.133		7726.91		811.383			
199.409		7737.36		811.475			
199.684		7747.95		811.567			
199.959		7758.28		811.658			
200.233		7768.52		811.747			
200.506		7778.92		811.835			
200.778		7789.41		811.924			
201.05		7799.42		812.01			
201.321		7809.62		812.096			
201.591		7819.95		812.182			
201.86		7830.06		812.266			
202.129		7840.06		812.349			
202.397		7850.22		812.429			
202.664		7860.47		812.512			
202.931		7870.3		812.592			
203.197		7880.3		812.672			
203.461		7890.42		812.751			
203.725		7900.36		812.828			
203.989		7910.2		812.903			
204.252		7920.19		812.979			
204.513		7930.24		813.055			
204.775		7939.92		813.129			
205.034		7949.49		813.2			
205.294		7959.22		813.272			
205.553		7968.81		813.343			
205.812		7978.43		813.413			
206.07		7988.23		813.482			
206.326		7998.09		813.549			
206.58		8007.58		813.617			
206.836		8017.11		813.685			
207.091		8026.84		813.749			
207.343		8036.16		813.814			
207.597		8045.56		813.877			
207.85		8055.18		813.939			
208.099		8064.59		814.002			
208.351		8073.89		814.063			
208.599		8083.36		814.122			
208.849		8092.76		814.181			
209.099		8102.06		814.24			
209.346		8111.26		814.298			
209.591		8120.63		814.356			
209.839		8129.77		814.412			
210.083		8139.02		814.466			
210.329		8148.2		814.519			
210.572		8157.37		814.573			
210.817		8166.46		814.626			
211.058		8175.51		814.677			
211.299		8184.64		814.727			
211.542		8193.67		814.777			
211.782		8202.63		814.829			
212.02		8211.66		814.875			
212.259		8220.62		814.925			
212.496		8229.55		814.971			
212.736		8238.45		815.016			
212.972		8247.37		815.064			
213.208		8256.16		815.105			
213.443		8265.0		815.153			
213.677		8273.87		815.193			
213.911		8282.64		815.237			
214.144		8291.37		815.277			
214.376		8300.12		815.319			
214.608		8308.82		815.359			
214.839		8317.46		815.399			
215.07		8326.13		815.437			
215.3		8334.79		815.473			
215.529		8343.33		815.514			
215.758		8351.87		815.549			
215.986		8360.47		815.584			
216.213		8368.91		815.621			
216.44		8377.42		815.656			
216.666		8385.87		815.688			
216.892		8394.24		815.722			
217.113		8402.57		815.754			
217.337		8410.86		815.784			
217.56		8419.1		815.813			
217.783		8427.32		815.841			
218.001		8435.56		815.869			
218.222		8443.68		815.896			
218.441		8451.79		815.924			
218.657		8459.94		815.947			
218.876		8467.97		815.972			
219.093		8476.02		815.995			
219.307		8484.02		816.017			
219.523		8491.97		816.039			
219.735		8499.96		816.058			
219.949		8507.81		816.077			
220.16		8515.72		816.095			
220.373		8523.55		816.115			
220.582		8531.4		816.131			
220.793		8539.15		816.146			
221.0		8546.94		816.16			
221.21		8554.65		816.176			
221.416		8562.33		816.191			
221.621		8570.01		816.202			
221.829		8577.64		816.217			
222.033		8585.24		816.228			
222.236		8592.82		816.239			
222.441		8600.38		816.25			
222.643		8607.89		816.261			
222.844		8615.37		816.27			
223.044		8622.87		816.28			
223.246		8630.29		816.288			
223.445		8637.67		816.296			
223.643		8645.04		816.303			
223.84		8652.44		816.309			
224.037		8659.73		816.317			
224.236		8667.0		816.319			
224.431		8674.32		816.328			
224.625		8681.51		816.331			
224.819		8688.71		816.335			
225.012		8695.92		816.34			
225.204		8703.04		816.342			
225.396		8710.15		816.344			
225.587		8717.3		816.347			
225.777		8724.36		816.348			
225.967		8731.33		816.348			
226.156		8738.4		816.349			
226.344		8745.4		816.35			
226.532		8752.32		816.349			
226.719		8759.32		816.347			
226.902		8766.26		816.345			
227.088		8773.07		816.345			
227.273		8779.98		816.342			
227.457		8786.8		816.338			
227.641		8793.56		816.336			
227.824		8800.36		816.332			
228.006		8807.16		816.327			
228.185		8813.88		816.322			
228.366		8820.54		816.316			
228.547		8827.27		816.311			
228.727		8833.89		816.305			
228.903		8840.51		816.297			
229.081		8847.17		816.289			
229.259		8853.72		816.283			
229.434		8860.23		816.276			
229.61		8866.83		816.267			
229.786		8873.34		816.259			
229.959		8879.73		816.249			
230.134		8886.28		816.239			
230.308		8892.7		816.23			
230.479		8899.02		816.218			
230.629		8895.99		816.169			
230.766		8899.45		816.108			
230.891		8892.72		816.016			
230.996		8904.96		815.888			
231.092		8875.98		815.795			
231.17		8892.48		815.669			
231.245		8875.2		815.517			
231.314		8896.9		815.383			
231.384		8880.11		815.231			
231.437		8880.6		815.065			
231.483		8894.71		814.89			
231.521		8870.9		814.691			
231.552		8882.06		814.511			
231.591		8869.72		814.309			
231.604		8896.43		814.12			
231.628		8883.24		813.908			
231.648		8876.53		813.698			
231.667		8872.15		813.489			
231.683		8869.62		813.276			
231.697		8899.59		813.083			
231.712		8897.79		812.87			
231.734		8885.58		812.66			
231.751		8884.59		812.447			
231.763		8884.29		812.234			
231.775		8884.53		812.02			
231.789		8884.88		811.806			
231.804		8885.1		811.595			
231.816		8885.63		811.382			
231.83		8886.28		811.171			
231.834		8898.91		810.953			
231.844		8870.26		810.719			
OldState	Action		NewState
180.13		7008.3		728.5			
180.457		7020.26		728.669			
180.782		7032.48		728.835			
181.108		7044.36		728.993			
181.432		7056.38		729.151			
181.754		7068.74		729.309			
182.076		7081.4		729.464			
182.397		7093.45		729.617			
182.717		7105.73		729.772			
183.036		7118.26		729.912			
183.354		7130.97		730.059			
183.673		7142.8		730.205			
183.99		7154.87		730.355			
184.306		7167.12		730.493			
184.621		7179.36		730.638			
184.937		7190.84		730.783			
185.252		7202.59		730.927			
185.565		7214.54		731.063			
185.878		7226.34		731.208			
186.191		7237.69		731.348			
186.503		7249.36		731.486			
186.813		7261.27		731.622			
187.123		7272.9		731.752			
187.432		7284.38		731.888			
187.74		7296.16		732.021			
188.047		7308.17		732.153			
188.354		7319.69		732.285			
188.66		7331.26		732.416			
188.965		7343.05		732.54			
189.269		7355.0		732.667			
189.573		7366.19		732.795			
189.876		7377.62		732.921			
190.177		7389.23		733.044			
190.478		7400.74		733.167			
190.779		7411.75		733.282			
191.078		7423.01		733.405			
191.376		7434.44		733.523			
191.674		7445.54		733.64			
191.972		7456.48		733.758			
192.268		7467.68		733.874			
192.563		7479.05		733.987			
192.858		7489.89		734.097			
193.152		7500.89		734.206			
193.444		7512.1		734.317			
193.736		7523.34		734.424			
194.028		7534.11		734.535			
194.318		7545.13		734.644			
194.607		7556.32		734.75			
194.896		7567.22		734.851			
195.184		7577.97		734.955			
195.471		7588.91		735.058			
195.757		7599.98		735.155			
196.043		7610.5		735.258			
196.328		7621.17		735.358			
196.612		7632.0		735.457			
196.895		7642.74		735.553			
197.178		7653.15		735.648			
197.459		7663.77		735.744			
197.74		7674.55		735.838			
198.02		7684.96		735.929			
198.3		7695.4		736.023			
198.578		7706.02		736.113			
198.855		7716.68		736.202			
199.133		7726.91		736.292			
199.409		7737.36		736.379			
199.684		7747.95		736.467			
199.959		7758.28		736.552			
200.233		7768.52		736.638			
200.506		7778.92		736.721			
200.778		7789.41		736.806			
201.05		7799.42		736.888			
201.321		7809.62		736.97			
201.591		7819.95		737.051			
201.86		7830.06		737.131			
202.129		7840.06		737.21			
202.397		7850.22		737.287			
202.664		7860.47		737.366			
202.931		7870.3		737.441			
203.197		7880.3		737.517			
203.461		7890.42		737.593			
203.725		7900.36		737.666			
203.989		7910.2		737.738			
204.252		7920.19		737.811			
204.513		7930.24		737.882			
204.775		7939.92		737.952			
205.034		7949.49		738.021			
205.294		7959.22		738.089			
205.553		7968.81		738.157			
205.812		7978.43		738.223			
206.07		7988.23		738.289			
206.326		7998.09		738.354			
206.58		8007.58		738.418			
206.836		8017.11		738.482			
207.091		8026.84		738.544			
207.343		8036.16		738.606			
207.597		8045.56		738.667			
207.85		8055.18		738.726			
208.099		8064.59		738.785			
208.351		8073.89		738.844			
208.599		8083.36		738.9			
208.849		8092.76		738.957			
209.099		8102.06		739.013			
209.346		8111.26		739.069			
209.591		8120.63		739.124			
209.839		8129.77		739.177			
210.083		8139.02		739.229			
210.329		8148.2		739.28			
210.572		8157.37		739.332			
210.817		8166.46		739.382			
211.058		8175.51		739.431			
211.299		8184.64		739.48			
211.542		8193.67		739.528			
211.782		8202.63		739.577			
212.02		8211.66		739.622			
212.259		8220.62		739.67			
212.496		8229.55		739.714			
212.736		8238.45		739.758			
212.972		8247.37		739.804			
213.208		8256.16		739.843			
213.443		8265.0		739.889			
213.677		8273.87		739.928			
213.911		8282.64		739.971			
214.144		8291.37		740.009			
214.376		8300.12		740.05			
214.608		8308.82		740.088			
214.839		8317.46		740.127			
215.07		8326.13		740.164			
215.3		8334.79		740.199			
215.529		8343.33		740.239			
215.758		8351.87		740.273			
215.986		8360.47		740.307			
216.213		8368.91		740.342			
216.44		8377.42		740.376			
216.666		8385.87		740.408			
216.892		8394.24		740.442			
217.113		8402.57		740.472			
217.337		8410.86		740.502			
217.56		8419.1		740.53			
217.783		8427.32		740.558			
218.001		8435.56		740.586			
218.222		8443.68		740.613			
218.441		8451.79		740.641			
218.657		8459.94		740.663			
218.876		8467.97		740.688			
219.093		8476.02		740.711			
219.307		8484.02		740.733			
219.523		8491.97		740.755			
219.735		8499.96		740.775			
219.949		8507.81		740.794			
220.16		8515.72		740.813			
220.373		8523.55		740.833			
220.582		8531.4		740.85			
220.793		8539.15		740.865			
221.0		8546.94		740.881			
221.21		8554.65		740.897			
221.416		8562.33		740.913			
221.621		8570.01		740.925			
221.829		8577.64		740.94			
222.033		8585.24		740.953			
222.236		8592.82		740.964			
222.441		8600.38		740.977			
222.643		8607.89		740.989			
222.844		8615.37		741.0			
223.044		8622.87		741.011			
223.246		8630.29		741.02			
223.445		8637.67		741.029			
223.643		8645.04		741.038			
223.84		8652.44		741.046			
224.037		8659.73		741.055			
224.236		8667.0		741.06			
224.431		8674.32		741.069			
224.625		8681.51		741.075			
224.819		8688.71		741.081			
225.012		8695.92		741.087			
225.204		8703.04		741.091			
225.396		8710.15		741.096			
225.587		8717.3		741.101			
225.777		8724.36		741.104			
225.967		8731.33		741.106			
226.156		8738.4		741.109			
226.344		8745.4		741.112			
226.532		8752.32		741.114			
226.719		8759.32		741.114			
226.902		8766.26		741.114			
227.088		8773.07		741.116			
227.273		8779.98		741.116			
227.457		8786.8		741.115			
227.641		8793.56		741.116			
227.824		8800.36		741.114			
228.006		8807.16		741.113			
228.185		8813.88		741.111			
228.366		8820.54		741.108			
228.547		8827.27		741.105			
228.727		8833.89		741.102			
228.903		8840.51		741.098			
229.081		8847.17		741.093			
229.259		8853.72		741.089			
229.434		8860.23		741.085			
229.61		8866.83		741.081			
229.786		8873.34		741.076			
229.959		8879.73		741.069			
230.134		8886.28		741.062			
230.308		8892.7		741.057			
230.479		8899.02		741.049			
230.629		8895.99		741.008			
230.766		8899.45		740.955			
230.891		8892.72		740.877			
230.996		8904.96		740.764			
231.092		8875.98		740.684			
231.17		8892.48		740.575			
231.245		8875.2		740.442			
231.314		8896.9		740.326			
231.384		8880.11		740.193			
231.437		8880.6		740.048			
231.483		8894.71		739.895			
231.521		8870.9		739.722			
231.552		8882.06		739.564			
231.591		8869.72		739.389			
231.604		8896.43		739.223			
231.628		8883.24		739.038			
231.648		8876.53		738.856			
231.667		8872.15		738.673			
231.683		8869.62		738.487			
231.697		8899.59		738.32			
231.712		8897.79		738.135			
231.734		8885.58		737.952			
231.751		8884.59		737.768			
231.763		8884.29		737.582			
231.775		8884.53		737.398			
231.789		8884.88		737.212			
231.804		8885.1		737.029			
231.816		8885.63		736.845			
231.83		8886.28		736.662			
231.834		8898.91		736.474			
231.844		8870.26		736.271			
OldState	Action		NewState
180.13		7008.3		1117.77			
180.457		7020.26		1117.97			
180.782		7032.48		1118.17			
181.108		7044.36		1118.36			
181.432		7056.38		1118.55			
181.754		7068.74		1118.74			
182.076		7081.4		1118.92			
182.397		7093.45		1119.11			
182.717		7105.73		1119.29			
183.036		7118.26		1119.46			
183.354		7130.97		1119.63			
183.673		7142.8		1119.81			
183.99		7154.87		1119.99			
184.306		7167.12		1120.15			
184.621		7179.36		1120.33			
184.937		7190.84		1120.5			
185.252		7202.59		1120.67			
185.565		7214.54		1120.84			
185.878		7226.34		1121.01			
186.191		7237.69		1121.18			
186.503		7249.36		1121.34			
186.813		7261.27		1121.51			
187.123		7272.9		1121.66			
187.432		7284.38		1121.83			
187.74		7296.16		1121.99			
188.047		7308.17		1122.15			
188.354		7319.69		1122.3			
188.66		7331.26		1122.46			
188.965		7343.05		1122.61			
189.269		7355.0		1122.76			
189.573		7366.19		1122.92			
189.876		7377.62		1123.07			
190.177		7389.23		1123.21			
190.478		7400.74		1123.36			
190.779		7411.75		1123.5			
191.078		7423.01		1123.65			
191.376		7434.44		1123.79			
191.674		7445.54		1123.93			
191.972		7456.48		1124.07			
192.268		7467.68		1124.21			
192.563		7479.05		1124.35			
192.858		7489.89		1124.48			
193.152		7500.89		1124.61			
193.444		7512.1		1124.74			
193.736		7523.34		1124.87			
194.028		7534.11		1125.01			
194.318		7545.13		1125.14			
194.607		7556.32		1125.27			
194.896		7567.22		1125.39			
195.184		7577.97		1125.51			
195.471		7588.91		1125.63			
195.757		7599.98		1125.75			
196.043		7610.5		1125.87			
196.328		7621.17		1126.0			
196.612		7632.0		1126.11			
196.895		7642.74		1126.23			
197.178		7653.15		1126.34			
197.459		7663.77		1126.46			
197.74		7674.55		1126.57			
198.02		7684.96		1126.68			
198.3		7695.4		1126.79			
198.578		7706.02		1126.9			
198.855		7716.68		1127.01			
199.133		7726.91		1127.12			
199.409		7737.36		1127.22			
199.684		7747.95		1127.32			
199.959		7758.28		1127.43			
200.233		7768.52		1127.53			
200.506		7778.92		1127.63			
200.778		7789.41		1127.73			
201.05		7799.42		1127.83			
201.321		7809.62		1127.93			
201.591		7819.95		1128.03			
201.86		7830.06		1128.12			
202.129		7840.06		1128.22			
202.397		7850.22		1128.31			
202.664		7860.47		1128.4			
202.931		7870.3		1128.49			
203.197		7880.3		1128.58			
203.461		7890.42		1128.67			
203.725		7900.36		1128.76			
203.989		7910.2		1128.85			
204.252		7920.19		1128.93			
204.513		7930.24		1129.02			
204.775		7939.92		1129.1			
205.034		7949.49		1129.18			
205.294		7959.22		1129.27			
205.553		7968.81		1129.35			
205.812		7978.43		1129.43			
206.07		7988.23		1129.5			
206.326		7998.09		1129.58			
206.58		8007.58		1129.66			
206.836		8017.11		1129.73			
207.091		8026.84		1129.81			
207.343		8036.16		1129.88			
207.597		8045.56		1129.95			
207.85		8055.18		1130.02			
208.099		8064.59		1130.09			
208.351		8073.89		1130.16			
208.599		8083.36		1130.23			
208.849		8092.76		1130.29			
209.099		8102.06		1130.36			
209.346		8111.26		1130.42			
209.591		8120.63		1130.49			
209.839		8129.77		1130.55			
210.083		8139.02		1130.61			
210.329		8148.2		1130.67			
210.572		8157.37		1130.73			
210.817		8166.46		1130.79			
211.058		8175.51		1130.85			
211.299		8184.64		1130.91			
211.542		8193.67		1130.96			
211.782		8202.63		1131.02			
212.02		8211.66		1131.07			
212.259		8220.62		1131.12			
212.496		8229.55		1131.18			
212.736		8238.45		1131.23			
212.972		8247.37		1131.28			
213.208		8256.16		1131.32			
213.443		8265.0		1131.38			
213.677		8273.87		1131.42			
213.911		8282.64		1131.47			
214.144		8291.37		1131.51			
214.376		8300.12		1131.56			
214.608		8308.82		1131.6			
214.839		8317.46		1131.64			
215.07		8326.13		1131.69			
215.3		8334.79		1131.73			
215.529		8343.33		1131.77			
215.758		8351.87		1131.81			
215.986		8360.47		1131.85			
216.213		8368.91		1131.88			
216.44		8377.42		1131.92			
216.666		8385.87		1131.96			
216.892		8394.24		1131.99			
217.113		8402.57		1132.03			
217.337		8410.86		1132.06			
217.56		8419.1		1132.09			
217.783		8427.32		1132.12			
218.001		8435.56		1132.15			
218.222		8443.68		1132.17			
218.441		8451.79		1132.2			
218.657		8459.94		1132.23			
218.876		8467.97		1132.25			
219.093		8476.02		1132.27			
219.307		8484.02		1132.29			
219.523		8491.97		1132.32			
219.735		8499.96		1132.33			
219.949		8507.81		1132.35			
220.16		8515.72		1132.37			
220.373		8523.55		1132.39			
220.582		8531.4		1132.4			
220.793		8539.15		1132.41			
221.0		8546.94		1132.43			
221.21		8554.65		1132.44			
221.416		8562.33		1132.45			
221.621		8570.01		1132.46			
221.829		8577.64		1132.47			
222.033		8585.24		1132.48			
222.236		8592.82		1132.49			
222.441		8600.38		1132.49			
222.643		8607.89		1132.5			
222.844		8615.37		1132.51			
223.044		8622.87		1132.51			
223.246		8630.29		1132.52			
223.445		8637.67		1132.52			
223.643		8645.04		1132.52			
223.84		8652.44		1132.52			
224.037		8659.73		1132.53			
224.236		8667.0		1132.52			
224.431		8674.32		1132.53			
224.625		8681.51		1132.52			
224.819		8688.71		1132.52			
225.012		8695.92		1132.52			
225.204		8703.04		1132.52			
225.396		8710.15		1132.51			
225.587		8717.3		1132.51			
225.777		8724.36		1132.51			
225.967		8731.33		1132.5			
226.156		8738.4		1132.49			
226.344		8745.4		1132.49			
226.532		8752.32		1132.48			
226.719		8759.32		1132.47			
226.902		8766.26		1132.46			
227.088		8773.07		1132.45			
227.273		8779.98		1132.44			
227.457		8786.8		1132.43			
227.641		8793.56		1132.42			
227.824		8800.36		1132.41			
228.006		8807.16		1132.4			
228.185		8813.88		1132.38			
228.366		8820.54		1132.37			
228.547		8827.27		1132.35			
228.727		8833.89		1132.34			
228.903		8840.51		1132.32			
229.081		8847.17		1132.3			
229.259		8853.72		1132.29			
229.434		8860.23		1132.27			
229.61		8866.83		1132.25			
229.786		8873.34		1132.23			
229.959		8879.73		1132.21			
230.134		8886.28		1132.19			
230.308		8892.7		1132.17			
230.479		8899.02		1132.15			
230.629		8895.99		1132.08			
230.766		8899.45		1131.99			
230.891		8892.72		1131.86			
230.996		8904.96		1131.68			
231.092		8875.98		1131.55			
231.17		8892.48		1131.38			
231.245		8875.2		1131.17			
231.314		8896.9		1130.98			
231.384		8880.11		1130.77			
231.437		8880.6		1130.54			
231.483		8894.71		1130.3			
231.521		8870.9		1130.03			
231.552		8882.06		1129.78			
231.591		8869.72		1129.5			
231.604		8896.43		1129.24			
231.628		8883.24		1128.95			
231.648		8876.53		1128.66			
231.667		8872.15		1128.37			
231.683		8869.62		1128.08			
231.697		8899.59		1127.81			
231.712		8897.79		1127.51			
231.734		8885.58		1127.22			
231.751		8884.59		1126.93			
231.763		8884.29		1126.63			
231.775		8884.53		1126.33			
231.789		8884.88		1126.03			
231.804		8885.1		1125.74			
231.816		8885.63		1125.44			
231.83		8886.28		1125.14			
231.834		8898.91		1124.84			
231.844		8870.26		1124.51			
