OldState	Action		NewState
2134.24	1.0	8.182
2134.52	1.0	8.18794
2134.54	1.0	8.15971
2134.7	1.0	8.16246
2134.97	1.0	8.27221
2134.99	1.0	7.81676
2135.15	1.0	7.71025
2135.42	1.0	8.26027
2135.45	1.0	7.88085
2135.6	1.0	8.23431
2135.88	1.0	8.26254
2135.9	1.0	8.23759
2136.06	1.0	8.36654
2136.33	1.0	8.252
2136.35	1.0	8.34102
2136.51	1.0	8.31997
2136.78	1.0	8.23719
2136.81	1.0	8.22946
2136.96	1.0	8.27277
2137.23	1.0	8.17679
2137.26	1.0	8.23246
2137.42	1.0	8.25368
2137.69	1.0	8.26481
2137.71	1.0	8.26307
2137.87	1.0	8.14502
2138.14	1.0	8.25721
2138.17	1.0	8.18731
2138.32	1.0	8.10701
2138.59	1.0	7.78072
2138.62	1.0	8.26466
2138.78	1.0	8.27524
2139.05	1.0	7.7607
2139.07	1.0	8.21462
2139.23	1.0	8.22713
2139.5	1.0	8.28764
2139.52	1.0	8.22895
2139.68	1.0	8.24313
2139.95	1.0	8.07
2139.98	1.0	8.2186
2140.14	1.0	8.20997
2140.41	1.0	8.20581
2140.43	1.0	8.21571
2140.59	1.0	8.23967
2140.86	1.0	8.21484
2140.88	1.0	8.23758
2141.04	1.0	8.24002
2141.31	1.0	8.26623
2141.34	1.0	8.2855
2141.5	1.0	8.19603
2141.76	1.0	8.24952
2141.79	1.0	8.26899
2141.95	1.0	8.26322
2142.22	1.0	7.50502
2142.24	1.0	8.23044
2142.41	1.0	8.25748
2142.67	1.0	7.50702
2142.7	1.0	8.28061
2142.86	1.0	8.24278
2143.12	1.0	7.77382
2143.15	1.0	8.26249
2143.31	1.0	8.19032
2143.58	1.0	8.22297
2143.6	1.0	8.28604
2143.77	1.0	8.23439
2144.03	1.0	7.59071
2144.06	1.0	8.21639
2144.22	1.0	8.22156
2144.48	1.0	7.59001
2144.51	1.0	8.10441
2144.67	1.0	8.24929
2144.94	1.0	7.50653
2144.96	1.0	8.10717
2145.13	1.0	8.46161
2145.23	1.0	8.27507
2145.39	1.0	7.16056
2145.42	1.0	8.4792
2145.58	1.0	8.26474
2145.68	1.0	8.24797
2145.84	1.0	7.59998
2145.87	1.0	8.21271
2146.03	1.0	8.21749
2146.13	1.0	8.28164
2146.3	1.0	7.13808
2146.32	1.0	7.92285
2146.49	1.0	8.0653
2146.59	1.0	8.0692
2146.75	1.0	7.64244
2146.78	1.0	8.07277
2146.94	1.0	8.07389
2147.04	1.0	8.22787
2147.21	1.0	7.66788
2147.23	1.0	8.22715
2147.4	1.0	8.23009
2147.5	1.0	8.19336
2147.66	1.0	7.68215
2147.69	1.0	8.20582
2147.85	1.0	8.21414
2147.95	1.0	8.22352
2148.11	1.0	7.72608
2148.14	1.0	8.23468
2148.3	1.0	8.2369
2148.41	1.0	8.14524
2148.57	1.0	7.05731
2148.59	1.0	8.21277
2148.76	1.0	8.20029
2148.86	1.0	8.21623
2149.02	1.0	7.69863
2149.05	1.0	8.18639
2149.21	1.0	8.21574
2149.32	1.0	8.18319
2149.47	1.0	8.02018
2149.5	1.0	8.2153
2149.67	1.0	8.24858
2149.77	1.0	8.26863
2149.93	1.0	7.15418
2149.95	1.0	8.27561
2150.12	1.0	8.23062
2150.22	1.0	8.22944
2150.38	1.0	7.13911
2150.41	1.0	8.2576
2150.58	1.0	8.3305
2150.68	1.0	8.26675
2150.83	1.0	7.08419
2150.86	1.0	8.26827
2151.03	1.0	8.28522
2151.13	1.0	8.25985
2151.29	1.0	7.71065
2151.32	1.0	8.2467
2151.48	1.0	8.26441
2151.59	1.0	8.13774
2151.74	1.0	8.22822
2151.77	1.0	8.21419
2151.94	1.0	8.19029
2152.04	1.0	8.21286
2152.2	1.0	8.22052
2152.22	1.0	8.26597
2152.39	1.0	8.2628
2152.5	1.0	8.26482
2152.65	1.0	8.22606
2152.68	1.0	8.26529
2152.85	1.0	8.12033
2152.95	1.0	8.24743
2153.1	1.0	8.24147
2153.13	1.0	8.20487
2153.3	1.0	8.19837
2153.41	1.0	8.12251
2153.56	1.0	8.07178
2153.59	1.0	8.08352
2153.76	1.0	8.1044
2153.86	1.0	8.28177
2154.01	1.0	8.23609
2154.04	1.0	8.29046
2154.21	1.0	8.25245
2154.32	1.0	8.2257
2154.47	1.0	8.05153
2154.49	1.0	8.24898
2154.66	1.0	8.23307
2154.77	1.0	8.15758
2154.92	1.0	8.07091
2154.95	1.0	8.07589
2155.12	1.0	8.22079
2155.23	1.0	8.24271
2155.37	1.0	8.22774
2155.4	1.0	8.1976
2155.57	1.0	8.07187
2155.68	1.0	8.22642
2155.83	1.0	7.7151
2155.86	1.0	8.21255
2156.03	1.0	8.2378
2156.13	1.0	8.23877
2156.28	1.0	7.69715
2156.31	1.0	8.21085
2156.48	1.0	8.22216
2156.59	1.0	8.21891
2156.74	1.0	7.60724
2156.76	1.0	7.59105
2156.94	1.0	7.564
2157.04	1.0	8.20809
2157.19	1.0	9.29851
2157.22	1.0	7.50769
2157.39	1.0	7.47743
2157.5	1.0	7.50765
2157.65	1.0	9.19523
2157.67	1.0	8.15941
2157.85	1.0	8.16046
2157.95	1.0	7.77864
2158.1	1.0	9.22006
2158.13	1.0	8.17201
2158.3	1.0	8.1427
2158.41	1.0	8.11316
2158.55	1.0	9.19278
2158.58	1.0	8.13582
2158.76	1.0	7.59298
2158.86	1.0	7.49248
2159.01	1.0	9.17865
2159.04	1.0	7.58641
2159.21	1.0	7.60839
2159.32	1.0	7.61221
2159.46	1.0	9.24425
2159.49	1.0	7.61291
2159.66	1.0	7.612
2159.77	1.0	7.49787
2159.92	1.0	9.73966
2159.94	1.0	7.57244
2160.12	1.0	7.16103
2160.23	1.0	7.57953
2160.37	1.0	9.83544
2160.4	1.0	7.91831
2160.57	1.0	7.15582
2160.69	1.0	7.12988
2160.83	1.0	9.83967
2160.85	1.0	7.61331
2161.03	1.0	7.12834
2161.14	1.0	7.13884
2161.28	1.0	9.2544
2161.31	1.0	7.12292
2161.48	1.0	7.48208
2161.6	1.0	7.57723
2161.74	1.0	9.34573
2161.76	1.0	7.70378
2161.94	1.0	7.69941
2162.05	1.0	7.69823
2162.19	1.0	9.26621
2162.22	1.0	7.67256
2162.39	1.0	7.5298
2162.51	1.0	7.65692
2162.64	1.0	8.79805
2162.67	1.0	7.60719
2162.85	1.0	7.74377
2162.96	1.0	7.63518
2163.1	1.0	8.72454
2163.13	1.0	7.70369
2163.3	1.0	7.7141
2163.42	1.0	7.15663
2163.55	1.0	8.9056
2163.58	1.0	7.6986
2163.76	1.0	7.6976
2163.87	1.0	7.70309
2164.01	1.0	8.10586
2164.04	1.0	8.22795
2164.21	1.0	8.21646
2164.33	1.0	8.09777
2164.46	1.0	8.69818
2164.49	1.0	7.1565
2164.67	1.0	7.15392
2164.78	1.0	7.14076
2164.92	1.0	8.67008
2164.95	1.0	7.14784
2165.12	1.0	7.166
2165.24	1.0	7.17497
2165.37	1.0	8.79906
2165.4	1.0	7.15262
2165.58	1.0	7.11602
2165.69	1.0	7.08879
2165.83	1.0	8.80803
2165.86	1.0	6.92658
2166.03	1.0	6.8915
2166.15	1.0	7.42247
2166.28	1.0	9.30034
2166.31	1.0	7.59141
2166.49	1.0	7.60123
2166.6	1.0	7.82179
2166.74	1.0	9.14061
2166.76	1.0	8.22071
2166.95	1.0	8.01924
2167.06	1.0	8.01916
2167.19	1.0	8.44751
2167.22	1.0	7.72315
2167.4	1.0	7.75638
2167.52	1.0	7.74188
2167.65	1.0	9.24961
2167.67	1.0	8.23825
2167.86	1.0	8.22686
2167.97	1.0	8.23552
2168.1	1.0	9.21944
2168.13	1.0	8.21606
2168.31	1.0	7.78717
2168.43	1.0	8.13129
2168.56	1.0	9.2373
2168.58	1.0	7.8912
2168.77	1.0	7.8223
2168.88	1.0	7.81983
2169.01	1.0	8.17152
2169.04	1.0	7.82296
2169.22	1.0	7.81963
2169.34	1.0	8.05524
2169.47	1.0	9.05928
2169.49	1.0	8.00224
2169.68	1.0	7.99359
2169.8	1.0	8.06692
2169.92	1.0	9.27478
2169.95	1.0	8.19545
2170.13	1.0	8.19539
2170.25	1.0	8.194
2170.38	1.0	8.59613
2170.41	1.0	8.19645
2170.59	1.0	7.70325
2170.71	1.0	7.71655
2170.83	1.0	8.17023
2170.86	1.0	7.71678
2171.04	1.0	7.69885
2171.16	1.0	7.70844
2171.29	1.0	7.08681
2171.32	1.0	7.70274
2171.5	1.0	7.94207
2171.62	1.0	8.1102
2171.74	1.0	8.6465
2171.77	1.0	7.59159
2171.95	1.0	6.73776
2172.07	1.0	7.62242
2172.2	1.0	8.24463
2172.23	1.0	9.32833
2172.41	1.0	9.29197
2172.53	1.0	9.18818
2172.65	1.0	7.5771
2172.68	1.0	9.2702
2172.87	1.0	9.19116
2172.99	1.0	8.88415
2173.11	1.0	8.23289
2173.14	1.0	9.19375
2173.32	1.0	9.276
2173.44	1.0	9.2201
2173.56	1.0	8.13291
2173.59	1.0	9.47731
2173.78	1.0	9.19576
2173.9	1.0	9.1916
2174.02	1.0	8.24339
2174.05	1.0	9.23582
2174.23	1.0	9.76352
2174.35	1.0	9.7937
2174.47	1.0	8.17586
2174.5	1.0	9.76739
2174.69	1.0	9.18323
2174.81	1.0	9.7449
2174.93	1.0	8.19453
2174.96	1.0	9.74308
2175.14	1.0	9.73967
2175.27	1.0	9.71716
2175.38	1.0	8.27349
2175.41	1.0	9.85001
2175.6	1.0	9.52892
2175.72	1.0	9.77108
2175.84	1.0	8.16842
2175.87	1.0	9.24247
2176.06	1.0	9.21896
2176.18	1.0	9.25571
2176.3	1.0	8.16357
2176.32	1.0	9.29331
2176.51	1.0	8.76146
2176.64	1.0	9.27317
2176.75	1.0	7.76898
2176.78	1.0	9.27213
2176.97	1.0	9.78138
2177.09	1.0	9.78631
2177.21	1.0	8.23141
2177.24	1.0	8.84809
2177.42	1.0	9.32344
2177.55	1.0	9.35781
2177.66	1.0	8.25105
2177.69	1.0	8.80124
2177.88	1.0	9.28185
2178.0	1.0	9.3304
2178.12	1.0	8.23067
2178.15	1.0	9.28033
2178.34	1.0	8.77654
2178.46	1.0	8.75313
2178.57	1.0	8.56067
2178.6	1.0	8.71411
2178.79	1.0	8.78877
2178.92	1.0	9.31452
2179.03	1.0	8.27113
2179.06	1.0	8.62163
2179.25	1.0	8.74893
2179.37	1.0	8.73111
2179.48	1.0	8.22422
2179.51	1.0	8.81017
2179.7	1.0	8.79975
2179.83	1.0	8.82209
2179.94	1.0	8.24656
2179.97	1.0	8.74757
2180.16	1.0	8.22744
2180.29	1.0	9.03338
2180.4	1.0	8.23092
2180.43	1.0	8.80977
2180.62	1.0	8.91612
2180.74	1.0	8.19223
2180.85	1.0	8.2333
2180.88	1.0	8.75837
2181.07	1.0	8.80926
2181.2	1.0	8.72681
2181.31	1.0	8.22084
2181.34	1.0	9.22131
2181.53	1.0	7.67465
2181.66	1.0	9.22126
2181.76	1.0	8.22271
2181.79	1.0	9.13799
2181.99	1.0	9.18102
2182.11	1.0	9.18451
2182.22	1.0	8.53315
2182.25	1.0	9.12841
2182.44	1.0	9.28691
2182.57	1.0	9.25009
2182.68	1.0	8.10736
2182.71	1.0	9.28701
2182.9	1.0	8.65218
2183.03	1.0	9.17937
2183.13	1.0	8.27366
2183.16	1.0	9.20057
2183.35	1.0	9.24847
2183.48	1.0	9.14984
2183.59	1.0	8.26863
2183.62	1.0	9.14125
2183.81	1.0	8.66035
2183.94	1.0	8.6564
2184.04	1.0	8.2463
2184.07	1.0	8.76048
2184.27	1.0	9.36155
2184.4	1.0	8.20045
2184.5	1.0	8.26062
2184.53	1.0	8.86606
2184.72	1.0	9.11474
2184.85	1.0	8.19727
2184.96	1.0	8.25057
2184.99	1.0	8.20674
2185.18	1.0	8.66668
2185.31	1.0	8.81411
2185.41	1.0	8.2529
2185.44	1.0	8.51545
2185.64	1.0	8.69219
2185.77	1.0	8.51069
2185.87	1.0	8.26282
2185.9	1.0	8.72162
2186.09	1.0	9.29132
2186.22	1.0	7.67444
2186.32	1.0	8.27909
2186.35	1.0	8.36219
2186.55	1.0	7.68102
2186.68	1.0	8.20693
2186.78	1.0	8.40158
2186.81	1.0	8.83175
2187.01	1.0	8.20452
2187.14	1.0	9.52645
2187.24	1.0	8.24709
2187.27	1.0	8.74615
2187.46	1.0	8.24298
2187.59	1.0	7.65967
2187.69	1.0	8.2907
2187.72	1.0	7.57082
2187.92	1.0	7.55482
2188.05	1.0	7.68006
2188.15	1.0	8.07907
2188.18	1.0	8.23268
2188.38	1.0	8.19882
2188.51	1.0	8.19762
2188.6	1.0	8.07263
2188.64	1.0	8.17223
2188.83	1.0	8.2302
2188.96	1.0	8.16802
2189.06	1.0	8.24304
2189.09	1.0	8.58081
2189.29	1.0	8.13105
2189.42	1.0	8.24466
2189.52	1.0	8.20048
2189.55	1.0	8.18529
2189.75	1.0	8.17912
2189.88	1.0	8.19252
2189.97	1.0	8.23706
2190.0	1.0	8.19835
2190.2	1.0	8.24883
2190.34	1.0	8.26347
2190.4	1.0	8.27686
2190.43	1.0	8.21737
2190.46	1.0	8.2641
2190.66	1.0	8.27005
2190.79	1.0	8.15586
2190.86	1.0	8.14968
2190.89	1.0	8.24247
2190.92	1.0	8.14679
2191.12	1.0	8.20041
2191.25	1.0	8.14994
2191.32	1.0	7.70764
2191.34	1.0	8.27142
2191.37	1.0	7.7113
2191.57	1.0	7.76253
2191.71	1.0	7.71063
2191.78	1.0	7.77976
2191.8	1.0	8.24633
2191.83	1.0	7.88128
2192.03	1.0	8.22086
2192.16	1.0	8.22201
2192.23	1.0	8.22093
2192.26	1.0	8.2655
2192.29	1.0	8.23749
2192.49	1.0	8.35929
2192.62	1.0	8.27351
2192.69	1.0	8.35417
2192.71	1.0	8.24788
2192.74	1.0	8.36601
2192.94	1.0	8.36509
2193.08	1.0	8.36753
2193.15	1.0	8.229
2193.17	1.0	8.28124
2193.2	1.0	8.22906
2193.4	1.0	8.16497
2193.54	1.0	8.22329
2193.61	1.0	8.08924
2193.63	1.0	8.21473
2193.66	1.0	8.21046
2193.86	1.0	8.16375
2193.99	1.0	8.26544
2194.06	1.0	8.28164
2194.08	1.0	8.26684
2194.11	1.0	8.10308
2194.31	1.0	8.23694
2194.45	1.0	8.14453
2194.52	1.0	8.1964
2194.54	1.0	8.19976
2194.57	1.0	8.06964
2194.77	1.0	8.10533
2194.91	1.0	8.25357
2194.98	1.0	8.23928
2195.0	1.0	8.17044
2195.03	1.0	8.21486
2195.23	1.0	8.26561
2195.37	1.0	8.26814
2195.44	1.0	8.25496
2195.45	1.0	8.12864
2195.48	1.0	8.27794
2195.69	1.0	8.2316
2195.82	1.0	8.2056
2195.9	1.0	8.21486
2195.91	1.0	8.21736
2195.94	1.0	8.28257
2196.14	1.0	8.22069
2196.28	1.0	8.22309
2196.35	1.0	8.23238
2196.37	1.0	8.06565
2196.4	1.0	8.2433
2196.6	1.0	8.23638
2196.74	1.0	8.53129
2196.81	1.0	8.21238
2196.82	1.0	8.19915
2196.85	1.0	8.2113
2197.06	1.0	8.236
2197.2	1.0	8.30046
2197.27	1.0	8.24405
2197.28	1.0	8.2136
2197.31	1.0	8.16094
2197.51	1.0	8.12001
2197.65	1.0	8.15404
2197.73	1.0	8.18721
2197.74	1.0	8.22169
2197.77	1.0	8.28839
2197.97	1.0	8.2366
2198.11	1.0	8.21835
2198.19	1.0	7.51294
2198.23	1.0	8.26196
2198.43	1.0	8.19832
2198.57	1.0	8.26049
2198.64	1.0	8.25755
2198.65	1.0	7.52112
2198.68	1.0	8.29225
2198.89	1.0	8.21423
2199.03	1.0	8.2406
2199.1	1.0	8.2506
2199.11	1.0	7.50659
2199.14	1.0	8.25839
2199.34	1.0	8.24273
2199.48	1.0	8.2476
2199.56	1.0	8.25519
2199.57	1.0	7.77156
2199.6	1.0	8.24475
2199.8	1.0	8.36357
2199.94	1.0	8.27173
2200.02	1.0	8.22713
2200.05	1.0	8.51839
2200.26	1.0	8.18962
2200.4	1.0	8.25358
2200.48	1.0	7.91058
2200.51	1.0	8.19913
2200.72	1.0	8.25382
2200.86	1.0	8.27943
2200.93	1.0	8.11712
2200.94	1.0	7.59271
2200.97	1.0	8.22226
2201.17	1.0	8.10517
2201.32	1.0	8.07934
2201.39	1.0	7.61334
2201.42	1.0	8.26954
2201.63	1.0	8.20095
2201.77	1.0	8.23883
2201.85	1.0	7.57108
2201.88	1.0	8.21704
2202.09	1.0	8.24765
2202.23	1.0	8.2488
2202.31	1.0	7.56146
2202.34	1.0	8.24898
2202.55	1.0	8.27955
2202.69	1.0	8.26197
2202.77	1.0	7.13801
2202.8	1.0	8.28762
2203.0	1.0	8.07627
2203.15	1.0	8.06515
2203.22	1.0	7.48594
2203.23	1.0	8.07677
2203.25	1.0	8.07319
2203.46	1.0	7.7302
2203.61	1.0	8.31223
2203.68	1.0	7.68573
2203.71	1.0	8.09557
2203.92	1.0	8.22992
2204.06	1.0	8.20086
2204.14	1.0	7.7699
2204.17	1.0	8.20089
2204.38	1.0	8.20069
2204.52	1.0	8.13187
2204.59	1.0	7.74886
2204.6	1.0	8.23482
2204.63	1.0	8.2137
2204.84	1.0	8.13104
2204.98	1.0	8.25251
2205.05	1.0	7.06209
2205.06	1.0	8.21897
2205.08	1.0	8.22721
2205.29	1.0	8.18715
2205.44	1.0	8.21644
2205.51	1.0	7.70095
2205.52	1.0	8.20828
2205.54	1.0	8.21762
2205.75	1.0	8.23953
2205.9	1.0	8.22428
2205.97	1.0	7.9916
2205.98	1.0	8.26301
2206.0	1.0	8.27286
2206.21	1.0	8.28029
2206.35	1.0	8.23049
2206.42	1.0	7.15985
2206.43	1.0	8.27455
2206.46	1.0	8.26731
2206.67	1.0	8.2669
2206.81	1.0	8.26021
2206.88	1.0	7.47436
2206.89	1.0	8.26046
2206.91	1.0	8.33467
2207.12	1.0	8.26252
2207.27	1.0	8.26672
2207.34	1.0	6.4555
2207.35	1.0	8.27476
2207.37	1.0	8.2661
2207.58	1.0	8.2729
2207.73	1.0	8.26328
2207.8	1.0	6.8869
2207.81	1.0	8.24891
2207.83	1.0	8.50576
2208.04	1.0	8.23558
2208.19	1.0	8.23958
2208.25	1.0	7.58942
2208.27	1.0	8.26057
2208.29	1.0	8.24775
2208.5	1.0	8.29115
2208.65	1.0	8.19297
2208.71	1.0	7.83216
2208.73	1.0	8.2627
2208.74	1.0	8.1984
2208.96	1.0	8.27234
2209.1	1.0	8.24929
2209.17	1.0	8.30924
2209.19	1.0	8.25946
2209.2	1.0	8.20098
2209.41	1.0	8.06885
2209.56	1.0	8.25168
2209.63	1.0	8.22399
2209.65	1.0	8.26479
2209.66	1.0	8.26479
2209.87	1.0	8.24495
2210.02	1.0	8.13816
2210.09	1.0	8.05992
2210.1	1.0	8.24684
2210.12	1.0	8.24684
2210.33	1.0	8.12239
2210.48	1.0	8.26181
2210.54	1.0	7.81962
2210.56	1.0	8.28772
2210.57	1.0	8.26844
2210.79	1.0	8.28836
2210.94	1.0	8.208
2211.0	1.0	8.3147
2211.02	1.0	8.22107
2211.03	1.0	8.16748
2211.25	1.0	8.07913
2211.4	1.0	8.06549
2211.46	1.0	8.06546
2211.48	1.0	8.01037
2211.49	1.0	8.00783
2211.71	1.0	7.99292
2211.85	1.0	8.36583
2211.92	1.0	8.15552
2211.94	1.0	8.1996
2211.95	1.0	8.21569
2212.16	1.0	8.10299
