OldState	Action		NewState
2491.66	1.0	8.848
2491.68	1.0	8.00229
2491.72	1.0	11.3069
2491.75	1.0	7.82547
2491.78	1.0	8.23418
2491.86	1.0	8.03144
2491.87	1.0	-100.0
2491.9	1.0	9.28101
2492.04	1.0	-100.0
2492.1	1.0	8.16108
2492.14	1.0	7.2544
2492.15	1.0	6.20317
2492.2	1.0	10.1951
2492.23	1.0	8.23017
2492.26	1.0	7.4306
2492.34	1.0	8.10422
2492.35	1.0	0.800598
2492.38	1.0	1.27085
2492.52	1.0	8.94817
2492.57	1.0	9.21032
2492.61	1.0	8.36525
2492.63	1.0	6.14822
2492.67	1.0	4.79105
2492.71	1.0	8.23111
2492.74	1.0	7.87638
2492.82	1.0	9.32298
2492.83	1.0	9.09935
2492.86	1.0	8.98217
2493.0	1.0	10.3207
2493.05	1.0	7.63427
2493.09	1.0	7.54338
2493.11	1.0	8.1423
2493.15	1.0	8.74083
2493.19	1.0	8.78225
2493.21	1.0	8.21752
2493.3	1.0	8.06334
2493.31	1.0	-42.522
2493.34	1.0	7.60794
2493.47	1.0	9.40373
2493.53	1.0	9.26007
2493.57	1.0	8.88667
2493.58	1.0	8.46592
2493.63	1.0	7.65066
2493.67	1.0	7.90711
2493.69	1.0	8.25285
2493.77	1.0	8.2388
2493.78	1.0	8.54019
2493.79	1.0	8.49278
2493.82	1.0	8.22154
2493.95	1.0	-100.0
2494.01	1.0	10.4018
2494.04	1.0	8.25927
2494.06	1.0	11.3394
2494.1	1.0	7.90819
2494.15	1.0	9.2927
2494.17	1.0	8.7166
2494.25	1.0	9.28019
2494.26	1.0	10.2374
2494.27	1.0	8.20919
2494.3	1.0	10.517
2494.43	1.0	-100.0
2494.48	1.0	5.42875
2494.52	1.0	7.69676
2494.54	1.0	7.13195
2494.58	1.0	8.23556
2494.63	1.0	8.47023
2494.65	1.0	8.12835
2494.73	1.0	6.32255
2494.74	1.0	9.23617
2494.75	1.0	10.7974
2494.77	1.0	-100.0
2494.91	1.0	8.05657
2494.96	1.0	9.26988
2495.0	1.0	13.1197
2495.01	1.0	-100.0
2495.05	1.0	8.90829
2495.11	1.0	-5.82544
2495.13	1.0	7.01028
2495.21	1.0	8.24633
2495.22	1.0	7.58623
2495.25	1.0	-100.0
2495.38	1.0	7.54965
2495.44	1.0	8.07138
2495.47	1.0	7.13083
2495.49	1.0	-29.6963
2495.53	1.0	7.5927
2495.59	1.0	7.3087
2495.61	1.0	8.67891
2495.69	1.0	7.59156
2495.7	1.0	11.0047
2495.73	1.0	9.26236
2495.86	1.0	6.0998
2495.92	1.0	7.7149
2495.95	1.0	1.13003
2495.97	1.0	-100.0
2496.01	1.0	8.26442
2496.07	1.0	8.68493
2496.08	1.0	-100.0
2496.16	1.0	9.22784
2496.17	1.0	8.25692
2496.18	1.0	8.69534
2496.21	1.0	-6.65161
2496.34	1.0	9.20362
2496.4	1.0	9.27468
2496.43	1.0	8.65577
2496.45	1.0	8.22074
2496.48	1.0	9.49109
2496.55	1.0	8.2555
2496.56	1.0	7.61209
2496.64	1.0	8.25693
2496.65	1.0	8.55511
2496.66	1.0	8.21359
2496.69	1.0	8.65843
2496.82	1.0	-100.0
2496.88	1.0	8.22725
2496.9	1.0	9.20159
2496.92	1.0	8.1819
2496.96	1.0	8.28129
2497.03	1.0	7.61561
2497.04	1.0	1.79189
2497.12	1.0	7.68205
2497.13	1.0	2.84773
2497.14	1.0	7.18424
2497.17	1.0	8.27008
2497.29	1.0	8.18252
2497.35	1.0	9.433
2497.38	1.0	8.78821
2497.4	1.0	8.77876
2497.44	1.0	8.45502
2497.51	1.0	8.97541
2497.52	1.0	8.561
2497.6	1.0	6.74824
2497.61	1.0	8.24957
2497.62	1.0	7.21532
2497.65	1.0	9.44329
2497.77	1.0	8.13576
2497.83	1.0	7.77359
2497.86	1.0	7.60349
2497.88	1.0	8.26545
2497.91	1.0	8.26104
2497.99	1.0	7.92091
2498.0	1.0	9.47789
2498.07	1.0	8.16682
2498.09	1.0	8.4115
2498.1	1.0	8.33914
2498.13	1.0	5.92728
2498.25	1.0	7.82591
2498.31	1.0	7.26178
2498.33	1.0	4.12078
2498.35	1.0	8.14602
2498.39	1.0	7.46631
2498.47	1.0	8.21108
2498.48	1.0	9.45669
2498.55	1.0	8.22496
2498.57	1.0	7.77194
2498.58	1.0	1.51917
2498.61	1.0	7.64022
2498.73	1.0	10.1634
2498.79	1.0	5.52436
2498.81	1.0	7.13078
2498.83	1.0	8.26182
2498.87	1.0	8.21374
2498.95	1.0	7.88383
2498.96	1.0	-0.299561
2499.03	1.0	8.22023
2499.05	1.0	8.25912
2499.09	1.0	-5.40137
2499.2	1.0	7.05854
2499.27	1.0	8.19629
2499.29	1.0	8.11825
2499.31	1.0	9.84446
2499.34	1.0	12.9258
2499.43	1.0	9.27509
2499.51	1.0	7.77992
2499.53	1.0	-0.593994
2499.57	1.0	8.11109
2499.68	1.0	8.06462
2499.74	1.0	9.84156
2499.76	1.0	10.3494
2499.79	1.0	1.00684
2499.82	1.0	8.24599
2499.91	1.0	8.92129
2499.99	1.0	7.91813
2500.01	1.0	7.69418
2500.05	1.0	8.56083
2500.16	1.0	8.21009
2500.22	1.0	7.61846
2500.24	1.0	8.21943
2500.26	1.0	8.10314
2500.3	1.0	8.26438
2500.39	1.0	8.66376
2500.46	1.0	-1.68945
2500.49	1.0	8.25232
2500.53	1.0	7.62698
2500.64	1.0	8.1255
2500.7	1.0	8.65229
2500.72	1.0	8.78574
2500.74	1.0	-25.3945
2500.78	1.0	9.4295
2500.87	1.0	9.10454
2500.94	1.0	6.10029
2500.97	1.0	7.70015
2501.0	1.0	-5.8103
2501.11	1.0	9.26078
2501.18	1.0	-5.44653
2501.19	1.0	-1.66357
2501.22	1.0	7.68779
2501.25	1.0	-65.4631
2501.35	1.0	7.67401
2501.42	1.0	7.71768
2501.45	1.0	-97.3389
2501.48	1.0	-52.2803
2501.59	1.0	10.1525
2501.66	1.0	7.71404
2501.67	1.0	2.72388
2501.69	1.0	8.25126
2501.73	1.0	7.67949
2501.83	1.0	8.22227
2501.9	1.0	8.13211
2501.93	1.0	7.7792
2501.96	1.0	7.49898
2502.07	1.0	0.556831
2502.14	1.0	8.80245
2502.15	1.0	8.88778
2502.17	1.0	8.64933
2502.21	1.0	8.31679
2502.31	1.0	8.083
2502.38	1.0	8.30697
2502.41	1.0	9.3338
2502.44	1.0	-100.0
2502.55	1.0	8.28452
2502.61	1.0	7.70158
2502.62	1.0	7.34321
2502.65	1.0	7.71102
2502.68	1.0	7.57163
2502.79	1.0	8.27724
2502.85	1.0	7.99103
2502.89	1.0	6.75783
2502.92	1.0	8.18135
2503.02	1.0	7.61434
2503.09	1.0	10.2438
2503.1	1.0	9.26336
2503.13	1.0	8.08424
2503.16	1.0	-74.2075
2503.26	1.0	8.1376
2503.27	1.0	9.55683
2503.33	1.0	7.45103
2503.37	1.0	8.85081
2503.4	1.0	8.27378
2503.5	1.0	8.24552
2503.57	1.0	-100.0
2503.58	1.0	8.85776
2503.6	1.0	-32.6396
2503.64	1.0	7.65933
2503.74	1.0	7.31024
2503.75	1.0	9.08462
2503.81	1.0	8.45388
2503.85	1.0	-80.9819
2503.88	1.0	10.0722
2503.98	1.0	7.61001
2504.05	1.0	7.20427
2504.06	1.0	6.99511
2504.08	1.0	7.78915
2504.11	1.0	-25.9246
2504.22	1.0	3.09886
2504.23	1.0	9.04567
2504.29	1.0	8.0907
2504.33	1.0	7.56658
2504.36	1.0	8.2592
2504.46	1.0	8.22019
2504.53	1.0	8.81475
2504.56	1.0	9.33047
2504.59	1.0	0.118713
2504.7	1.0	8.09987
2504.71	1.0	9.63973
2504.77	1.0	4.70805
2504.8	1.0	10.1256
2504.81	1.0	8.21323
2504.84	1.0	8.23986
2504.94	1.0	9.30332
2505.01	1.0	10.6043
2505.04	1.0	8.39994
2505.07	1.0	8.21423
2505.18	1.0	8.21881
2505.19	1.0	9.63107
2505.24	1.0	0.827415
2505.28	1.0	8.28049
2505.29	1.0	-1.21924
2505.32	1.0	8.25844
2505.41	1.0	9.96254
2505.49	1.0	8.15015
2505.51	1.0	8.14757
2505.55	1.0	-85.6152
2505.66	1.0	8.20586
2505.67	1.0	8.76184
2505.72	1.0	8.19665
2505.76	1.0	8.24208
2505.77	1.0	-24.7017
2505.8	1.0	8.43039
2505.89	1.0	8.28702
2505.96	1.0	9.21986
2505.99	1.0	8.68237
2506.02	1.0	7.1379
2506.14	1.0	8.45737
2506.15	1.0	10.6775
2506.2	1.0	9.26145
2506.24	1.0	7.76473
2506.25	1.0	8.2154
2506.28	1.0	8.20482
2506.37	1.0	-1.62598
2506.44	1.0	7.40593
2506.47	1.0	-53.4602
2506.5	1.0	10.7883
2506.62	1.0	8.32318
2506.63	1.0	-100.0
2506.68	1.0	9.275
2506.72	1.0	8.22087
2506.73	1.0	8.48508
2506.76	1.0	5.93319
2506.85	1.0	7.70507
2506.92	1.0	9.22921
2506.95	1.0	-100.0
2506.98	1.0	9.25821
2507.1	1.0	7.89698
2507.11	1.0	8.78376
2507.16	1.0	8.16041
2507.2	1.0	7.81922
2507.21	1.0	7.57694
2507.24	1.0	8.06475
2507.33	1.0	8.51149
2507.4	1.0	8.2219
2507.42	1.0	8.08384
2507.46	1.0	8.3079
2507.57	1.0	-100.0
2507.59	1.0	-0.591553
2507.64	1.0	8.51423
2507.68	1.0	8.21163
2507.69	1.0	8.7305
2507.72	1.0	1.52242
2507.8	1.0	8.19165
2507.87	1.0	8.26334
2507.88	1.0	6.29363
2507.9	1.0	8.12591
2507.93	1.0	7.37879
2508.05	1.0	7.70686
2508.07	1.0	8.27914
2508.11	1.0	9.14138
2508.16	1.0	8.26718
2508.17	1.0	8.64398
2508.2	1.0	7.93261
2508.28	1.0	10.2239
2508.35	1.0	8.22514
2508.36	1.0	-100.0
2508.38	1.0	7.57472
2508.41	1.0	7.12757
2508.53	1.0	-6.38501
2508.55	1.0	8.24078
2508.59	1.0	8.25962
2508.64	1.0	8.8085
2508.65	1.0	-13.0823
2508.68	1.0	-10.4229
2508.76	1.0	8.04294
2508.83	1.0	8.88525
2508.84	1.0	9.26406
2508.86	1.0	8.1953
2508.89	1.0	-4.12891
2509.01	1.0	1.5091
2509.03	1.0	8.23674
2509.07	1.0	8.26587
2509.12	1.0	7.11534
2509.13	1.0	8.69136
2509.16	1.0	7.7083
2509.24	1.0	8.28302
2509.31	1.0	1.83424
2509.32	1.0	7.33362
2509.34	1.0	8.25073
2509.37	1.0	7.71858
2509.49	1.0	9.26561
2509.52	1.0	8.27004
2509.55	1.0	8.24865
2509.6	1.0	8.19079
2509.61	1.0	-100.0
2509.64	1.0	8.2611
2509.72	1.0	-100.0
2509.78	1.0	-5.49414
2509.79	1.0	8.63488
2509.81	1.0	7.61633
2509.84	1.0	8.80638
2509.97	1.0	7.47252
2510.0	1.0	9.5821
2510.03	1.0	-100.0
2510.08	1.0	-4.28711
2510.09	1.0	0.779076
2510.12	1.0	8.23409
2510.19	1.0	9.14768
2510.26	1.0	8.21498
2510.27	1.0	-3.06128
2510.29	1.0	10.7295
2510.32	1.0	9.85241
2510.45	1.0	8.2651
2510.48	1.0	-100.0
2510.51	1.0	-57.1426
2510.56	1.0	8.11114
2510.57	1.0	6.17167
2510.6	1.0	8.19555
2510.67	1.0	7.45793
2510.74	1.0	6.19352
2510.75	1.0	9.2259
2510.77	1.0	8.26821
2510.8	1.0	8.19623
2510.93	1.0	8.23813
2510.96	1.0	7.9962
2510.99	1.0	7.304
2511.04	1.0	7.69849
2511.05	1.0	-7.17261
2511.08	1.0	8.75767
2511.15	1.0	8.24324
2511.22	1.0	-100.0
2511.23	1.0	7.73273
2511.25	1.0	2.26066
2511.28	1.0	6.66169
2511.41	1.0	8.08834
2511.44	1.0	8.27715
2511.47	1.0	-100.0
2511.52	1.0	10.0952
2511.53	1.0	8.75486
2511.56	1.0	9.09458
2511.63	1.0	8.80222
2511.69	1.0	8.77682
2511.71	1.0	2.84777
2511.73	1.0	8.23955
2511.75	1.0	7.69026
2511.89	1.0	8.15508
2511.92	1.0	8.3755
2511.94	1.0	7.13286
2512.0	1.0	-100.0
2512.01	1.0	7.50094
2512.04	1.0	8.20488
2512.11	1.0	7.69921
2512.17	1.0	-32.7766
2512.19	1.0	10.2068
2512.2	1.0	7.90957
2512.23	1.0	8.22607
2512.37	1.0	6.63103
2512.4	1.0	7.89395
2512.42	1.0	8.22662
2512.48	1.0	9.25829
2512.49	1.0	7.91364
2512.52	1.0	-100.0
2512.59	1.0	9.2488
2512.65	1.0	10.5449
2512.67	1.0	9.18031
2512.68	1.0	8.69114
2512.71	1.0	10.7615
2512.85	1.0	-93.8611
2512.88	1.0	10.2962
2512.9	1.0	8.18694
2512.96	1.0	7.95128
2512.97	1.0	7.26993
2513.0	1.0	-13.7808
2513.06	1.0	8.23202
2513.13	1.0	8.85432
2513.15	1.0	8.2688
2513.16	1.0	9.73362
2513.19	1.0	8.27641
2513.33	1.0	7.89238
2513.36	1.0	7.71283
2513.38	1.0	10.2743
2513.44	1.0	7.74883
2513.46	1.0	8.70985
2513.48	1.0	6.90631
2513.54	1.0	7.55793
2513.6	1.0	10.4614
2513.63	1.0	7.5934
2513.64	1.0	8.19934
2513.66	1.0	7.6137
2513.81	1.0	8.5756
2513.84	1.0	-4.29053
2513.86	1.0	10.1682
2513.92	1.0	7.54459
2513.94	1.0	7.39544
2513.96	1.0	7.76274
2514.02	1.0	-100.0
2514.08	1.0	-85.6152
2514.11	1.0	8.2895
2514.12	1.0	-37.8547
2514.14	1.0	9.23215
2514.29	1.0	9.12267
2514.32	1.0	8.26478
2514.34	1.0	8.28669
2514.4	1.0	8.22275
2514.42	1.0	9.13082
2514.44	1.0	8.22792
2514.5	1.0	4.84514
2514.56	1.0	8.26108
2514.59	1.0	8.8008
2514.62	1.0	9.46032
2514.77	1.0	9.77044
2514.8	1.0	8.41812
2514.82	1.0	7.86323
2514.88	1.0	7.71253
2514.9	1.0	8.61522
2514.92	1.0	8.08638
2514.98	1.0	9.23673
2515.04	1.0	9.24879
2515.06	1.0	19.9552
2515.07	1.0	7.27397
2515.1	1.0	9.25739
2515.25	1.0	9.42754
2515.29	1.0	8.34047
2515.3	1.0	8.20511
2515.36	1.0	8.66711
2515.38	1.0	7.20439
2515.4	1.0	7.55914
2515.46	1.0	7.70944
2515.51	1.0	7.15843
2515.54	1.0	8.61312
2515.55	1.0	7.51283
2515.58	1.0	8.26736
2515.72	1.0	7.71646
2515.77	1.0	7.69481
2515.84	1.0	2.76931
2515.86	1.0	9.10434
2515.88	1.0	8.10556
2515.94	1.0	7.67951
2515.99	1.0	-23.3206
2516.02	1.0	7.26157
2516.03	1.0	8.23863
2516.05	1.0	-100.0
2516.2	1.0	8.43737
2516.25	1.0	9.18792
2516.32	1.0	7.91609
2516.34	1.0	7.76416
2516.36	1.0	8.36042
2516.41	1.0	7.48277
2516.47	1.0	8.25951
2516.5	1.0	10.2516
2516.51	1.0	9.23483
2516.53	1.0	7.47552
2516.68	1.0	7.85874
2516.73	1.0	7.9529
2516.8	1.0	7.15714
2516.82	1.0	-2.80591
2516.84	1.0	8.14007
2516.89	1.0	-100.0
2516.95	1.0	8.24419
2516.98	1.0	9.14913
2516.99	1.0	8.5004
2517.01	1.0	9.14737
2517.16	1.0	9.19513
2517.21	1.0	0.683365
2517.28	1.0	7.77828
2517.3	1.0	-49.5691
2517.32	1.0	6.99809
2517.37	1.0	-100.0
2517.43	1.0	8.19217
2517.46	1.0	8.12815
2517.49	1.0	7.71278
2517.64	1.0	8.06913
2517.69	1.0	8.2334
2517.76	1.0	7.70855
2517.78	1.0	7.23699
2517.8	1.0	-6.38745
2517.85	1.0	9.30984
2517.94	1.0	4.86488
2517.97	1.0	5.42939
2518.12	1.0	1.92461
2518.17	1.0	8.40168
2518.24	1.0	7.70591
2518.26	1.0	8.26191
2518.28	1.0	12.0144
2518.33	1.0	7.87704
2518.42	1.0	8.85769
2518.44	1.0	8.19217
2518.6	1.0	8.33354
2518.65	1.0	-6.59985
2518.72	1.0	9.28029
2518.74	1.0	7.93036
2518.76	1.0	8.23661
2518.81	1.0	8.19402
2518.9	1.0	10.3981
2519.08	1.0	9.91085
2519.13	1.0	7.49686
2519.14	1.0	7.46666
2519.2	1.0	8.15241
2519.22	1.0	-100.0
2519.25	1.0	7.69914
2519.29	1.0	8.21683
2519.38	1.0	8.01092
2519.56	1.0	7.59049
2519.61	1.0	8.22703
2519.62	1.0	9.17656
2519.68	1.0	8.24857
2519.71	1.0	7.77619
2519.73	1.0	8.23094
2519.77	1.0	9.26304
2519.86	1.0	-5.50024
2520.04	1.0	8.92678
2520.09	1.0	8.23094
2520.1	1.0	9.19603
2520.16	1.0	6.45016
2520.19	1.0	8.00855
2520.21	1.0	8.24413
2520.25	1.0	7.73608
2520.33	1.0	8.29118
2520.34	1.0	9.32965
2520.52	1.0	7.7043
2520.57	1.0	-23.3418
2520.58	1.0	8.70556
2520.64	1.0	8.69854
2520.67	1.0	8.45845
2520.69	1.0	9.23687
2520.72	1.0	7.94263
2520.81	1.0	6.13366
2520.82	1.0	5.29899
2521.0	1.0	1.7554
2521.05	1.0	9.26462
2521.06	1.0	5.85208
2521.12	1.0	8.21446
2521.15	1.0	8.2261
2521.17	1.0	2.57565
2521.2	1.0	8.15421
2521.29	1.0	7.91084
2521.3	1.0	8.22467
2521.48	1.0	8.24945
2521.52	1.0	9.2676
2521.54	1.0	7.8969
2521.6	1.0	8.06542
2521.63	1.0	4.71823
2521.65	1.0	7.66834
2521.68	1.0	9.84616
2521.77	1.0	8.11713
2521.78	1.0	8.30416
2521.96	1.0	9.20832
2522.0	1.0	8.10251
2522.02	1.0	7.13848
2522.08	1.0	9.05776
2522.11	1.0	8.26297
2522.13	1.0	8.20421
2522.16	1.0	-4.88867
2522.25	1.0	7.45701
2522.26	1.0	7.50469
2522.44	1.0	-2.96802
2522.48	1.0	6.09019
2522.51	1.0	0.524574
2522.56	1.0	-100.0
2522.59	1.0	8.10492
2522.61	1.0	7.12462
2522.64	1.0	-100.0
2522.73	1.0	7.50847
2522.74	1.0	8.09013
2522.92	1.0	8.24569
2522.96	1.0	8.74109
2522.99	1.0	8.15821
2523.04	1.0	7.86552
2523.07	1.0	7.83625
2523.09	1.0	8.25547
2523.12	1.0	8.10406
2523.21	1.0	8.46524
2523.22	1.0	7.82071
2523.4	1.0	8.23942
2523.44	1.0	7.9348
2523.47	1.0	8.66709
2523.52	1.0	-5.8103
2523.55	1.0	10.369
2523.57	1.0	7.67626
2523.6	1.0	8.75441
2523.69	1.0	7.61234
2523.7	1.0	7.59809
2523.88	1.0	8.48316
2523.92	1.0	8.39491
2523.95	1.0	8.53891
2524.0	1.0	9.33613
2524.04	1.0	8.19791
2524.05	1.0	9.27396
2524.08	1.0	9.08607
2524.16	1.0	8.32855
2524.18	1.0	8.60804
2524.36	1.0	3.80112
2524.4	1.0	8.2333
2524.43	1.0	8.26075
2524.48	1.0	-53.803
2524.52	1.0	8.26006
2524.53	1.0	6.98234
2524.56	1.0	10.6476
2524.64	1.0	8.20955
2524.66	1.0	8.01422
2524.84	1.0	8.24762
2524.88	1.0	8.57889
2524.91	1.0	9.19146
2524.96	1.0	7.7812
2525.0	1.0	8.27185
2525.02	1.0	8.23682
2525.04	1.0	-4.24097
2525.12	1.0	-0.597168
2525.14	1.0	-100.0
2525.32	1.0	7.70436
2525.36	1.0	9.3185
2525.4	1.0	9.19159
2525.44	1.0	8.19795
2525.48	1.0	9.13036
2525.5	1.0	9.01715
2525.52	1.0	8.06649
2525.6	1.0	0.459785
2525.62	1.0	7.8179
2525.81	1.0	8.35878
2525.84	1.0	8.2895
2525.88	1.0	9.34048
2525.93	1.0	7.71446
2525.96	1.0	10.2859
2525.98	1.0	9.10669
2525.99	1.0	0.937828
2526.08	1.0	8.25547
2526.1	1.0	8.66012
2526.29	1.0	8.68342
2526.32	1.0	7.82688
2526.36	1.0	8.40093
2526.41	1.0	8.58921
2526.44	1.0	10.1184
2526.46	1.0	7.77382
2526.47	1.0	-100.0
2526.56	1.0	9.12908
2526.58	1.0	8.21058
2526.77	1.0	8.26487
2526.8	1.0	8.28907
2526.84	1.0	9.34855
2526.89	1.0	7.69633
2526.92	1.0	6.6323
2526.94	1.0	-58.5383
2526.95	1.0	8.24388
2527.04	1.0	7.59203
2527.06	1.0	9.29881
2527.25	1.0	-100.0
2527.28	1.0	8.06541
2527.32	1.0	9.01067
2527.37	1.0	9.76317
2527.41	1.0	8.14247
2527.42	1.0	8.19085
2527.43	1.0	7.7014
2527.52	1.0	8.26892
2527.54	1.0	8.7817
2527.73	1.0	8.40258
2527.76	1.0	9.20372
2527.8	1.0	7.70507
2527.85	1.0	8.15483
2527.89	1.0	1.72669
2527.9	1.0	8.58274
2527.91	1.0	8.16298
2528.0	1.0	10.1942
2528.02	1.0	9.65834
2528.21	1.0	7.01741
2528.24	1.0	8.20255
2528.29	1.0	-100.0
2528.33	1.0	8.85118
2528.37	1.0	8.21021
2528.38	1.0	8.26409
2528.39	1.0	8.21276
2528.48	1.0	8.205
2528.5	1.0	8.1906
2528.69	1.0	8.51886
2528.72	1.0	-9.88281
2528.77	1.0	9.49281
2528.81	1.0	8.72977
2528.85	1.0	-100.0
2528.86	1.0	8.23185
2528.87	1.0	10.0809
2528.95	1.0	8.12896
2528.98	1.0	7.57327
2529.17	1.0	1.5199
2529.2	1.0	8.22674
2529.25	1.0	8.28762
2529.29	1.0	7.88249
2529.33	1.0	7.99193
2529.35	1.0	12.0935
2529.43	1.0	8.30654
2529.46	1.0	9.1964
2529.65	1.0	7.06825
2529.68	1.0	5.24758
2529.73	1.0	8.24475
2529.77	1.0	7.82896
2529.81	1.0	7.12773
2529.83	1.0	1.5234
2529.91	1.0	7.71119
2529.94	1.0	8.60157
2530.13	1.0	-4.24121
2530.16	1.0	8.16977
2530.21	1.0	1.67133
2530.25	1.0	-5.49414
2530.3	1.0	8.19614
2530.31	1.0	8.13529
2530.39	1.0	-6.15942
2530.42	1.0	0.828056
2530.61	1.0	9.90959
2530.64	1.0	8.96794
2530.7	1.0	9.23928
2530.73	1.0	8.24344
2530.78	1.0	7.66926
2530.79	1.0	8.27133
2530.87	1.0	7.54208
2530.9	1.0	8.2703
2531.09	1.0	9.93986
2531.12	1.0	8.22851
2531.18	1.0	8.85386
2531.22	1.0	5.78307
2531.26	1.0	7.61284
2531.27	1.0	8.92124
2531.35	1.0	-13.3513
2531.38	1.0	8.28511
2531.57	1.0	9.54324
2531.6	1.0	-0.672607
2531.66	1.0	8.31324
2531.7	1.0	-9.03198
2531.74	1.0	8.3241
2531.75	1.0	9.2373
2531.83	1.0	8.25727
2531.86	1.0	9.17751
2532.05	1.0	8.08365
2532.08	1.0	10.2032
2532.14	1.0	7.54749
2532.18	1.0	8.22374
2532.22	1.0	-28.1714
2532.23	1.0	8.0017
2532.31	1.0	7.9395
2532.34	1.0	9.27449
2532.53	1.0	8.24619
2532.56	1.0	-28.1714
2532.62	1.0	-100.0
2532.66	1.0	3.3885
2532.7	1.0	8.2465
2532.71	1.0	-0.0327148
2532.72	1.0	7.9802
2532.79	1.0	8.24704
2532.82	1.0	8.81408
2533.01	1.0	6.87106
2533.04	1.0	-43.1013
2533.11	1.0	7.00144
2533.14	1.0	-100.0
2533.19	1.0	2.7091
2533.2	1.0	8.23996
2533.27	1.0	8.26539
2533.3	1.0	8.19805
2533.49	1.0	-100.0
2533.52	1.0	-59.8872
2533.59	1.0	8.09516
2533.62	1.0	8.67974
2533.67	1.0	8.11798
2533.68	1.0	8.23967
2533.75	1.0	-4.89526
2533.78	1.0	7.56636
2533.98	1.0	-74.2192
2534.0	1.0	8.2593
2534.07	1.0	8.30715
2534.1	1.0	8.09591
2534.15	1.0	6.11317
2534.16	1.0	7.46996
2534.23	1.0	9.27069
2534.26	1.0	8.80362
2534.46	1.0	5.33238
2534.48	1.0	8.25471
2534.55	1.0	8.19444
2534.58	1.0	8.7752
2534.63	1.0	8.06934
2534.64	1.0	2.26935
2534.71	1.0	7.70284
2534.74	1.0	7.51199
2534.94	1.0	9.196
2534.96	1.0	8.26873
2535.04	1.0	6.14353
2535.06	1.0	8.24322
2535.11	1.0	11.9256
2535.12	1.0	8.26189
2535.19	1.0	8.79683
2535.22	1.0	8.22399
2535.42	1.0	-100.0
2535.44	1.0	8.19082
2535.52	1.0	8.25744
2535.55	1.0	8.22578
2535.59	1.0	8.23516
2535.6	1.0	4.47696
2535.67	1.0	8.23779
2535.7	1.0	8.21231
2535.9	1.0	6.07279
2535.92	1.0	8.57408
2536.0	1.0	8.14359
2536.03	1.0	7.13861
2536.07	1.0	10.671
2536.08	1.0	8.51349
2536.09	1.0	8.19024
2536.15	1.0	8.24816
2536.18	1.0	8.22308
2536.38	1.0	8.40025
2536.4	1.0	8.2079
2536.48	1.0	5.97512
2536.51	1.0	-0.623779
2536.55	1.0	7.8907
2536.56	1.0	-100.0
2536.57	1.0	7.08765
2536.62	1.0	8.15095
2536.67	1.0	5.41846
2536.86	1.0	-8.40283
2536.88	1.0	3.58674
2536.97	1.0	10.0074
2536.99	1.0	8.26381
2537.03	1.0	9.2891
2537.04	1.0	8.07862
2537.05	1.0	8.22049
2537.1	1.0	8.22312
2537.15	1.0	8.19862
2537.34	1.0	8.27646
2537.36	1.0	9.38617
2537.45	1.0	8.78659
2537.47	1.0	8.62591
2537.51	1.0	8.25537
2537.52	1.0	8.24646
2537.53	1.0	8.24893
2537.58	1.0	8.21895
2537.63	1.0	8.96783
2537.82	1.0	10.1243
2537.84	1.0	10.3225
2537.93	1.0	9.22815
2537.95	1.0	7.56934
2537.99	1.0	-33.1738
2538.01	1.0	8.23939
2538.06	1.0	7.51119
2538.11	1.0	8.19887
2538.31	1.0	7.69423
2538.32	1.0	-100.0
2538.41	1.0	-100.0
2538.43	1.0	7.09802
2538.47	1.0	0.482643
2538.49	1.0	7.5576
2538.5	1.0	8.24839
2538.54	1.0	-100.0
2538.59	1.0	7.20721
2538.79	1.0	5.29919
2538.8	1.0	8.81583
2538.9	1.0	8.26074
2538.92	1.0	8.24328
2538.95	1.0	8.49572
2538.97	1.0	0.608353
2538.98	1.0	8.22
2539.02	1.0	8.06793
2539.07	1.0	9.26336
2539.27	1.0	9.2659
2539.28	1.0	5.83371
2539.38	1.0	7.83359
2539.4	1.0	8.23418
2539.43	1.0	8.00229
2539.45	1.0	9.28101
2539.46	1.0	-100.0
2539.5	1.0	11.3069
2539.55	1.0	8.03144
2539.75	1.0	8.16108
2539.76	1.0	-100.0
2539.86	1.0	8.50217
2539.88	1.0	7.4306
2539.91	1.0	6.20317
2539.94	1.0	0.800598
2539.98	1.0	10.1951
2540.03	1.0	8.10422
2540.23	1.0	9.21032
2540.24	1.0	8.94817
2540.34	1.0	8.81792
2540.36	1.0	7.87638
2540.39	1.0	6.14822
2540.42	1.0	9.09935
2540.46	1.0	4.79105
2540.51	1.0	9.32298
2540.71	1.0	7.63427
2540.72	1.0	10.3207
2540.83	1.0	8.21694
2540.84	1.0	8.21752
2540.87	1.0	8.1423
2540.9	1.0	7.60794
2540.91	1.0	-42.522
2540.94	1.0	8.74083
2540.99	1.0	8.06334
2541.19	1.0	9.26007
2541.2	1.0	9.40373
2541.31	1.0	8.54019
2541.32	1.0	8.25285
2541.35	1.0	8.46592
2541.38	1.0	8.22154
2541.39	1.0	8.49278
2541.42	1.0	7.65066
2541.47	1.0	8.2388
2541.67	1.0	10.4018
2541.69	1.0	-100.0
2541.79	1.0	10.2374
2541.81	1.0	8.7166
2541.83	1.0	11.3394
2541.87	1.0	8.20919
2541.9	1.0	7.90819
2541.95	1.0	9.28019
2542.16	1.0	5.42875
